@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
3.80,4.77,-8.46,10.43,4.40,4.99,-8.14,10.60,3.47,4.40,-8.78,10.23,0.06,0.02,0.02,0.01,0.94,0.59,0.64,0.37,0.00,0.01,0.00,0.06,0.16,0.14,0.11,0.22,-0.09,-0.05,-0.07,0.01,0.00,0.00,0.00,0.00,0.25,0.19,0.18,0.21,3089196,35900,1
3.78,4.70,-8.51,10.43,3.87,4.78,-8.32,10.69,3.65,4.60,-8.84,10.28,0.00,0.00,0.01,0.00,0.22,0.18,0.52,0.41,-0.00,0.00,0.00,0.02,0.03,0.03,0.04,0.06,-0.03,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.05,0.06,0.05,3089196,35920,1
3.80,5.03,-8.33,10.45,4.10,5.29,-8.01,10.76,3.54,4.86,-8.82,10.22,0.02,0.01,0.02,0.01,0.56,0.43,0.81,0.54,-0.00,-0.01,0.00,0.05,0.11,0.07,0.05,0.26,-0.19,-0.18,-0.03,0.01,0.00,0.00,0.00,0.00,0.29,0.26,0.08,0.25,3089196,35940,1
3.65,4.99,-8.40,10.43,3.82,5.11,-8.18,10.57,3.55,4.78,-8.57,10.27,0.00,0.01,0.01,0.00,0.27,0.33,0.39,0.30,0.00,-0.00,0.00,0.02,0.03,0.03,0.02,0.06,-0.02,-0.06,-0.01,0.01,0.00,0.00,0.00,0.00,0.05,0.08,0.03,0.05,3089196,35961,1
3.96,4.78,-8.39,10.44,4.07,4.87,-8.23,10.59,3.80,4.68,-8.61,10.28,0.00,0.00,0.01,0.00,0.27,0.19,0.38,0.31,-0.00,0.00,-0.00,0.02,0.03,0.03,0.02,0.05,-0.03,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.05,0.04,0.04,3089196,35982,1
3.65,4.45,-8.69,10.42,3.79,4.55,-8.50,10.60,3.44,4.31,-8.93,10.27,0.01,0.00,0.01,0.00,0.36,0.24,0.42,0.33,-0.01,0.00,0.00,0.03,0.02,0.05,0.04,0.07,-0.04,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.07,0.05,0.07,3089196,36002,1
2.32,4.22,-0.23,10.75,10.32,10.23,13.68,16.43,-4.53,-4.60,-9.86,8.39,9.96,8.80,68.84,1.53,14.84,14.83,23.54,8.04,-0.37,0.12,-0.24,1.47,1.56,4.53,2.50,6.35,-3.86,-1.83,-2.80,0.04,0.60,1.26,1.03,1.55,5.42,6.36,5.30,6.31,3089196,36022,1
-1.72,7.59,6.59,10.22,-1.06,7.98,7.47,10.62,-2.51,7.02,5.69,9.75,0.12,0.06,0.15,0.03,1.46,0.96,1.78,0.87,0.01,-0.08,-0.07,0.20,0.21,0.29,0.10,0.80,-0.15,-0.54,-0.59,0.04,0.01,0.02,0.02,0.03,0.36,0.83,0.69,0.77,3089196,36456,1
-0.52,7.81,6.53,10.24,0.26,8.50,7.78,10.67,-1.32,6.70,5.47,9.88,0.14,0.20,0.28,0.02,1.58,1.79,2.32,0.80,0.04,0.03,0.01,0.16,0.27,0.34,0.23,0.40,-0.17,-0.19,-0.12,0.04,0.01,0.01,0.01,0.01,0.44,0.53,0.35,0.36,3089196,36477,1
0.48,4.42,8.10,10.26,6.27,10.77,18.04,18.16,-4.55,-0.56,1.52,7.41,3.86,10.03,5.18,1.41,10.81,11.33,16.52,10.75,-0.09,-0.29,-0.12,1.52,1.61,3.71,2.30,4.28,-1.56,-3.92,-1.36,0.17,0.50,1.67,0.60,0.92,3.18,7.63,3.66,4.11,3089196,36497,1
0.24,0.88,9.67,9.71,0.27,0.93,9.77,9.81,0.16,0.85,9.62,9.66,0.00,0.00,0.00,0.00,0.11,0.08,0.15,0.15,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3089196,36517,1
0.81,9.27,4.50,10.34,1.29,9.39,4.91,10.53,0.25,9.06,4.17,10.15,0.08,0.00,0.02,0.00,1.04,0.34,0.74,0.38,0.01,-0.01,0.00,0.07,0.13,0.21,0.04,0.26,-0.07,-0.13,-0.08,0.02,0.00,0.00,0.00,0.00,0.20,0.34,0.12,0.24,3089196,37488,1
0.66,8.80,5.35,10.32,0.77,8.96,5.67,10.58,0.32,8.74,4.80,10.16,0.01,0.00,0.01,0.00,0.45,0.22,0.87,0.42,0.00,0.01,-0.00,0.03,0.10,0.10,0.01,0.17,-0.13,-0.04,-0.04,0.00,0.00,0.00,0.00,0.00,0.23,0.14,0.06,0.17,3089196,37508,1
0.79,8.76,5.37,10.31,0.96,9.05,5.71,10.67,0.01,8.66,4.76,10.10,0.02,0.00,0.02,0.01,0.95,0.39,0.95,0.56,0.01,-0.00,-0.01,0.06,0.11,0.19,0.05,0.27,-0.08,-0.18,-0.16,0.01,0.00,0.00,0.00,0.00,0.19,0.38,0.21,0.26,3089196,37529,1
0.58,8.93,5.12,10.37,1.21,9.71,6.96,11.25,-1.82,7.78,3.07,10.01,0.29,0.09,0.42,0.05,3.03,1.93,3.89,1.24,0.00,-0.03,0.01,0.32,0.94,0.56,0.71,1.18,-0.50,-0.67,-0.28,0.04,0.06,0.04,0.02,0.05,1.44,1.22,0.99,1.15,3089196,37549,1
-0.10,8.88,5.18,10.34,1.07,9.15,5.87,10.64,-2.07,8.47,4.54,9.92,1.14,0.02,0.07,0.01,3.15,0.68,1.33,0.72,0.01,0.03,-0.01,0.17,0.22,0.45,0.20,0.67,-0.12,-0.37,-0.50,0.03,0.00,0.02,0.02,0.02,0.33,0.82,0.70,0.64,3089196,37570,1
-0.47,8.41,5.83,10.33,0.73,10.14,7.39,11.41,-2.82,7.24,3.73,9.37,0.68,0.18,0.44,0.10,3.55,2.90,3.65,2.04,-0.01,-0.07,-0.04,0.74,1.32,2.80,1.37,4.74,-0.89,-4.06,-2.41,0.06,0.10,1.01,0.30,0.93,2.20,6.86,3.77,4.68,3089196,37591,1
0.12,8.56,5.76,10.32,0.19,8.62,6.07,10.49,0.01,8.46,5.57,10.22,0.00,0.00,0.00,0.00,0.18,0.15,0.50,0.27,0.00,0.01,0.01,0.02,0.04,0.05,0.04,0.06,-0.02,-0.01,-0.01,0.01,0.00,0.00,0.00,0.00,0.06,0.05,0.04,0.06,3089196,37611,1
-0.34,8.18,6.21,10.28,-0.07,8.51,6.89,10.62,-1.16,7.98,5.59,10.04,0.04,0.02,0.04,0.01,1.09,0.53,1.30,0.58,0.01,-0.02,-0.00,0.10,0.33,0.34,0.09,0.39,-0.26,-0.32,-0.15,0.01,0.01,0.01,0.00,0.01,0.59,0.66,0.25,0.38,3089196,37631,1
-0.07,8.78,5.43,10.36,1.44,9.81,6.44,11.14,-0.94,8.09,3.99,9.61,0.23,0.12,0.27,0.06,2.38,1.72,2.45,1.52,0.02,0.03,0.05,0.28,0.43,0.48,0.68,0.83,-0.36,-0.75,-0.21,0.06,0.03,0.04,0.02,0.03,0.79,1.23,0.89,0.76,3089196,37652,1
0.05,8.23,6.16,10.28,0.13,8.29,6.35,10.39,-0.03,8.15,5.89,10.11,0.00,0.00,0.01,0.00,0.16,0.14,0.46,0.28,-0.00,-0.00,-0.00,0.02,0.05,0.01,0.02,0.06,-0.04,-0.03,-0.03,0.00,0.00,0.00,0.00,0.00,0.09,0.04,0.04,0.05,3089196,37672,1
1.27,8.83,5.25,10.35,1.67,8.92,5.77,10.64,0.95,8.71,4.82,10.10,0.02,0.00,0.03,0.01,0.72,0.22,0.95,0.54,0.00,0.00,-0.00,0.06,0.07,0.09,0.10,0.18,-0.08,-0.14,-0.06,0.02,0.00,0.00,0.00,0.00,0.15,0.23,0.16,0.15,3089196,37692,1
1.58,8.74,5.28,10.34,1.71,8.86,5.42,10.40,1.34,8.66,5.10,10.23,0.01,0.00,0.01,0.00,0.37,0.20,0.32,0.18,-0.01,-0.01,0.00,0.02,0.02,0.01,0.02,0.06,-0.03,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.04,0.04,0.05,3089196,37713,1
1.52,8.34,5.86,10.31,1.77,8.48,6.24,10.59,0.99,8.26,5.15,9.98,0.01,0.00,0.02,0.01,0.79,0.21,1.09,0.61,0.00,-0.00,0.00,0.04,0.15,0.10,0.07,0.18,-0.17,-0.04,-0.07,0.01,0.00,0.00,0.00,0.00,0.31,0.14,0.14,0.18,3089196,37733,1
0.74,8.78,5.43,10.35,1.02,8.90,5.82,10.54,0.28,8.58,5.08,10.17,0.02,0.00,0.03,0.01,0.74,0.32,0.74,0.37,0.00,-0.01,-0.01,0.09,0.13,0.17,0.06,0.28,-0.26,-0.18,-0.09,0.02,0.00,0.00,0.00,0.00,0.38,0.34,0.15,0.26,3089196,37753,1
0.95,8.81,5.35,10.35,1.06,8.84,5.47,10.42,0.86,8.77,5.05,10.21,0.00,0.00,0.00,0.00,0.21,0.07,0.42,0.21,-0.00,0.00,-0.00,0.02,0.02,0.03,0.01,0.03,-0.02,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.03,0.03,3089196,37774,1
0.37,9.12,4.97,10.39,0.47,9.15,5.22,10.49,0.28,9.07,4.79,10.29,0.00,0.00,0.00,0.00,0.19,0.09,0.43,0.19,0.00,0.00,0.00,0.02,0.03,0.06,0.04,0.08,-0.03,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.06,0.09,0.06,0.07,3089196,37794,1
0.46,9.17,4.90,10.40,0.53,9.20,5.01,10.47,0.38,9.14,4.82,10.36,0.00,0.00,0.00,0.00,0.14,0.06,0.18,0.11,0.00,0.00,-0.00,0.01,0.02,0.01,0.01,0.03,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.02,3089196,37816,1
0.72,9.16,4.88,10.41,0.83,9.20,5.16,10.58,0.52,9.11,4.60,10.25,0.00,0.00,0.01,0.00,0.32,0.08,0.56,0.33,0.00,0.00,-0.00,0.03,0.05,0.03,0.02,0.07,-0.05,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.10,0.05,0.05,0.06,3089196,37836,1
0.67,9.13,4.93,10.41,0.84,9.32,5.51,10.64,0.26,8.86,4.17,9.97,0.01,0.01,0.05,0.01,0.58,0.45,1.33,0.67,-0.01,0.02,0.01,0.06,0.15,0.17,0.08,0.22,-0.18,-0.07,-0.08,0.01,0.00,0.00,0.00,0.00,0.33,0.24,0.16,0.21,3089196,37856,1
1.25,8.90,5.19,10.38,1.34,8.95,5.36,10.48,1.16,8.86,4.99,10.29,0.00,0.00,0.00,0.00,0.18,0.09,0.36,0.19,-0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.06,-0.02,-0.04,-0.02,0.00,0.00,0.00,0.00,0.00,0.06,0.10,0.04,0.06,3089196,37877,1
1.43,8.80,5.29,10.37,1.51,8.83,5.51,10.50,1.37,8.78,5.18,10.31,0.00,0.00,0.00,0.00,0.13,0.05,0.32,0.19,0.00,0.00,-0.00,0.01,0.02,0.01,0.01,0.03,-0.01,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.02,3089196,37897,1
1.40,8.81,5.29,10.37,1.48,8.84,5.54,10.51,1.34,8.75,5.09,10.27,0.00,0.00,0.00,0.00,0.14,0.10,0.44,0.24,-0.00,0.00,0.00,0.01,0.01,0.02,0.02,0.03,-0.03,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.02,0.03,3089196,37917,1
1.58,8.62,5.50,10.35,1.76,8.97,5.90,10.52,1.03,8.54,4.70,10.18,0.02,0.00,0.02,0.00,0.73,0.43,1.20,0.35,-0.00,-0.00,0.01,0.04,0.07,0.05,0.07,0.15,-0.12,-0.06,-0.04,0.00,0.00,0.00,0.00,0.00,0.19,0.11,0.11,0.15,3089196,37938,1
2.06,8.64,5.32,10.35,2.24,8.68,5.59,10.49,1.95,8.57,5.10,10.25,0.00,0.00,0.01,0.00,0.29,0.11,0.49,0.24,0.00,-0.00,0.00,0.02,0.06,0.05,0.02,0.09,-0.03,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.03,0.09,3089196,37958,1
2.26,8.44,5.50,10.33,2.51,8.61,5.80,10.50,1.87,8.37,5.11,10.13,0.02,0.00,0.01,0.00,0.63,0.23,0.69,0.37,0.00,-0.01,0.00,0.04,0.08,0.08,0.06,0.16,-0.11,-0.11,-0.05,0.01,0.00,0.00,0.00,0.00,0.18,0.19,0.11,0.15,3089196,37978,1
0.90,8.89,5.26,10.39,2.22,9.30,6.16,10.74,-0.51,8.47,4.37,9.95,0.29,0.03,0.09,0.01,2.73,0.84,1.79,0.80,0.01,0.08,0.00,0.19,0.67,1.60,0.26,1.72,-0.26,-0.44,-0.32,0.01,0.02,0.09,0.01,0.09,0.92,2.05,0.58,1.70,3089196,37999,1
0.81,8.77,5.45,10.36,0.90,8.89,5.71,10.44,0.72,8.61,5.30,10.28,0.00,0.01,0.01,0.00,0.18,0.28,0.41,0.16,0.01,0.00,0.00,0.02,0.07,0.03,0.03,0.07,-0.02,-0.01,-0.02,0.01,0.00,0.00,0.00,0.00,0.08,0.04,0.05,0.06,3089196,38019,1
0.21,9.22,4.82,10.41,0.40,9.40,5.21,10.55,-0.01,8.97,4.56,10.26,0.01,0.01,0.02,0.00,0.41,0.42,0.65,0.29,0.01,0.00,-0.00,0.03,0.05,0.04,0.04,0.08,-0.04,-0.07,-0.07,0.01,0.00,0.00,0.00,0.00,0.09,0.11,0.12,0.07,3089196,38039,1
0.56,9.62,4.05,10.46,0.77,9.74,4.17,10.53,0.41,9.51,3.91,10.37,0.00,0.00,0.00,0.00,0.36,0.24,0.27,0.16,-0.00,-0.01,-0.01,0.02,0.02,0.03,0.03,0.09,-0.03,-0.05,-0.08,0.01,0.00,0.00,0.00,0.00,0.05,0.08,0.12,0.08,3089196,38060,1
0.81,9.73,3.76,10.47,1.01,9.79,4.09,10.60,0.68,9.66,3.61,10.37,0.00,0.00,0.01,0.00,0.33,0.12,0.48,0.23,0.00,-0.00,0.00,0.02,0.05,0.02,0.03,0.06,-0.02,-0.03,-0.02,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.05,0.06,3089196,38080,1
1.25,8.98,5.03,10.39,2.79,9.45,6.72,10.92,0.59,8.18,3.62,9.87,0.25,0.04,0.18,0.02,2.20,1.27,3.10,1.05,-0.01,-0.13,-0.06,0.24,0.43,0.21,0.05,2.05,-0.88,-1.95,-0.62,0.02,0.03,0.17,0.02,0.19,1.31,2.16,0.68,2.03,3089196,38100,1
1.24,9.09,4.86,10.41,1.90,9.47,6.29,10.77,0.03,8.65,3.55,10.03,0.15,0.03,0.21,0.01,1.87,0.83,2.74,0.74,0.00,-0.03,-0.02,0.20,0.46,1.09,0.31,1.31,-0.71,-0.98,-0.46,0.01,0.02,0.08,0.01,0.08,1.17,2.07,0.77,1.31,3089196,38121,1
1.57,9.13,4.75,10.42,2.65,9.36,5.60,10.80,1.17,8.67,4.10,10.09,0.04,0.01,0.05,0.01,1.48,0.69,1.50,0.71,-0.00,0.00,0.01,0.10,0.12,0.38,0.19,0.45,-0.29,-0.40,-0.10,0.02,0.00,0.01,0.00,0.01,0.41,0.78,0.29,0.43,3089196,38141,1
1.15,9.03,5.03,10.40,1.36,9.23,5.33,10.50,0.96,8.86,4.60,10.28,0.01,0.01,0.02,0.00,0.40,0.37,0.73,0.22,-0.01,-0.01,-0.00,0.04,0.07,0.08,0.05,0.15,-0.13,-0.09,-0.04,0.01,0.00,0.00,0.00,0.00,0.19,0.17,0.10,0.14,3089196,38161,1
1.34,9.15,4.80,10.43,1.75,9.29,5.32,10.65,1.10,8.73,4.54,10.17,0.01,0.01,0.03,0.00,0.65,0.56,0.78,0.48,0.01,0.00,-0.01,0.06,0.25,0.18,0.13,0.29,-0.07,-0.12,-0.11,0.01,0.00,0.00,0.00,0.00,0.32,0.30,0.24,0.28,3089196,38182,1
1.29,9.39,4.39,10.44,1.52,9.48,4.51,10.54,1.13,9.31,4.24,10.37,0.00,0.00,0.00,0.00,0.40,0.17,0.27,0.17,0.00,0.00,0.00,0.02,0.03,0.03,0.04,0.05,-0.02,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.05,0.06,0.07,0.04,3089196,38202,1
1.37,9.13,4.80,10.43,2.21,9.66,5.52,10.82,0.63,8.75,3.37,10.15,0.16,0.03,0.13,0.02,1.58,0.90,2.16,0.67,-0.00,-0.02,-0.01,0.18,0.46,0.36,0.20,0.76,-0.28,-0.50,-0.33,0.05,0.01,0.03,0.01,0.02,0.74,0.86,0.54,0.71,3089196,38222,1
1.38,9.27,4.55,10.43,1.77,9.50,5.08,10.76,0.91,8.84,4.01,10.06,0.05,0.02,0.05,0.01,0.86,0.66,1.07,0.69,-0.01,-0.01,-0.01,0.09,0.25,0.11,0.08,0.33,-0.11,-0.21,-0.15,0.02,0.00,0.00,0.00,0.00,0.36,0.32,0.23,0.31,3089196,38243,1
1.11,9.63,3.93,10.47,1.52,9.82,4.71,10.75,0.76,9.30,3.30,10.33,0.02,0.01,0.06,0.00,0.76,0.52,1.42,0.41,0.00,0.00,0.00,0.07,0.11,0.07,0.09,0.27,-0.25,-0.13,-0.11,0.01,0.00,0.00,0.00,0.00,0.36,0.21,0.21,0.26,3089196,38264,1
1.42,9.80,3.42,10.48,1.59,9.87,3.70,10.62,1.29,9.71,3.28,10.41,0.00,0.00,0.00,0.00,0.30,0.16,0.42,0.21,-0.00,0.00,-0.00,0.02,0.02,0.02,0.04,0.07,-0.04,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.06,0.05,0.06,0.06,3089196,38284,1
1.51,9.30,4.41,10.46,2.58,10.41,6.35,11.82,0.14,8.06,2.53,8.65,0.23,0.16,0.57,0.17,2.44,2.34,3.82,3.16,-0.04,0.03,0.02,0.43,0.57,0.94,0.61,1.53,-0.75,-1.39,-0.49,0.03,0.06,0.16,0.05,0.12,1.32,2.33,1.10,1.50,3089196,38304,1
0.66,9.14,4.96,10.42,0.89,9.24,5.15,10.50,0.53,9.01,4.78,10.32,0.00,0.00,0.00,0.00,0.36,0.24,0.38,0.19,-0.00,-0.00,0.00,0.03,0.05,0.04,0.04,0.05,-0.04,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.09,0.06,0.07,0.04,3089196,38325,1
0.71,8.98,5.17,10.40,1.44,9.37,6.22,10.84,0.28,8.42,4.43,10.11,0.03,0.04,0.11,0.01,1.15,0.95,1.79,0.73,-0.01,-0.01,-0.01,0.16,0.25,0.78,0.46,0.90,-0.36,-0.78,-0.37,0.01,0.01,0.05,0.01,0.05,0.61,1.56,0.83,0.89,3089196,38345,1
0.66,9.26,4.74,10.43,0.75,9.37,5.08,10.53,0.52,9.12,4.56,10.34,0.00,0.00,0.01,0.00,0.23,0.25,0.52,0.18,0.01,0.00,0.00,0.02,0.04,0.03,0.03,0.04,-0.01,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.03,3089196,38365,1
0.92,9.51,4.24,10.46,1.31,9.68,4.82,10.77,0.46,9.16,4.00,10.17,0.01,0.01,0.02,0.01,0.84,0.52,0.82,0.60,0.01,0.01,0.01,0.04,0.07,0.14,0.11,0.16,-0.09,-0.05,-0.04,0.01,0.00,0.00,0.00,0.00,0.16,0.19,0.15,0.15,3089196,38407,1
0.92,9.51,4.24,10.46,1.17,9.61,4.73,10.67,0.46,9.25,4.00,10.17,0.01,0.00,0.02,0.00,0.71,0.36,0.72,0.50,0.01,0.01,0.01,0.04,0.06,0.14,0.09,0.15,-0.07,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.13,0.18,0.13,0.14,3089196,38413,1
1.21,7.40,6.61,10.29,2.56,9.03,10.12,11.41,-0.85,3.23,4.91,9.44,0.52,2.96,2.14,0.09,3.41,5.81,5.21,1.97,-0.15,-0.03,-0.09,0.38,0.40,0.71,0.26,1.11,-0.76,-1.01,-0.44,0.01,0.05,0.07,0.03,0.07,1.16,1.72,0.70,1.10,3089196,38427,1
-1.05,3.08,9.33,9.89,-0.51,3.28,9.61,10.10,-1.61,2.94,8.92,9.61,0.12,0.00,0.01,0.01,1.10,0.34,0.69,0.49,0.00,0.01,0.00,0.07,0.12,0.28,0.06,0.33,-0.10,-0.29,-0.12,0.01,0.00,0.01,0.00,0.01,0.22,0.57,0.18,0.32,3089196,38449,1
-1.03,3.15,9.32,9.90,-0.73,3.36,9.66,10.20,-1.17,3.00,8.92,9.59,0.00,0.01,0.01,0.00,0.44,0.35,0.74,0.62,-0.00,0.00,-0.00,0.04,0.13,0.05,0.04,0.23,-0.23,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.36,0.08,0.07,0.23,3089196,38470,1
-0.74,3.10,9.37,9.89,-0.47,3.25,9.68,10.19,-0.88,3.00,8.94,9.51,0.01,0.00,0.01,0.01,0.41,0.25,0.73,0.68,-0.00,-0.00,0.00,0.03,0.07,0.09,0.04,0.20,-0.06,-0.05,-0.04,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.07,0.19,3089196,38491,1
-0.61,3.14,9.37,9.90,-0.54,3.21,9.42,9.94,-0.68,3.10,9.31,9.84,0.00,0.00,0.00,0.00,0.14,0.11,0.11,0.10,0.00,-0.00,-0.00,0.01,0.03,0.01,0.01,0.03,-0.02,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.01,0.03,3089196,38513,1
-1.24,2.88,9.35,9.87,-1.15,2.96,9.52,10.02,-1.31,2.78,9.11,9.63,0.00,0.00,0.00,0.00,0.17,0.18,0.41,0.39,0.00,-0.00,-0.00,0.02,0.03,0.02,0.02,0.04,-0.02,-0.02,-0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.04,0.05,0.04,3089196,38534,1
-0.43,3.16,9.35,9.88,-0.31,3.42,9.50,10.00,-0.66,3.00,9.16,9.74,0.00,0.00,0.00,0.00,0.34,0.42,0.34,0.26,-0.01,-0.00,-0.00,0.03,0.04,0.04,0.03,0.09,-0.04,-0.05,-0.04,0.01,0.00,0.00,0.00,0.00,0.08,0.09,0.07,0.09,3089196,38555,1
-0.44,3.01,9.39,9.88,0.21,3.54,9.70,10.09,-0.77,2.66,9.05,9.63,0.03,0.05,0.01,0.01,0.98,0.88,0.65,0.47,0.01,0.00,-0.00,0.07,0.16,0.15,0.11,0.26,-0.09,-0.25,-0.14,0.01,0.00,0.00,0.00,0.00,0.25,0.40,0.25,0.25,3089196,38575,1
-0.68,3.02,9.36,9.86,-0.61,3.17,9.45,9.94,-0.74,2.97,9.22,9.72,0.00,0.00,0.00,0.00,0.13,0.19,0.23,0.21,0.00,-0.00,0.00,0.01,0.04,0.02,0.05,0.07,-0.02,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.06,0.07,3089196,38596,1
0.54,6.38,6.80,10.38,11.76,8.73,12.07,13.94,-3.23,2.35,-5.78,7.15,10.48,2.38,7.52,1.94,14.99,6.38,17.84,6.80,0.03,0.69,0.27,1.44,1.96,6.12,1.38,6.14,-2.72,-0.88,-1.70,0.34,0.41,1.38,0.48,0.93,4.68,7.01,3.08,5.80,3089196,38616,1
0.88,6.18,7.85,10.11,1.60,7.99,9.15,11.31,-1.29,5.14,5.69,8.61,0.24,0.57,0.64,0.17,2.89,2.85,3.46,2.70,-0.03,0.04,0.03,0.37,0.91,1.83,0.35,1.92,-0.97,-0.48,-0.42,0.02,0.08,0.10,0.02,0.11,1.88,2.31,0.77,1.90,3089196,38636,1
0.28,4.79,8.77,10.00,0.51,5.02,9.45,10.55,-0.04,4.61,8.27,9.55,0.01,0.01,0.02,0.01,0.55,0.41,1.18,0.99,-0.00,-0.00,0.00,0.06,0.31,0.08,0.06,0.34,-0.33,-0.06,-0.05,0.01,0.00,0.00,0.00,0.00,0.64,0.14,0.11,0.33,3089196,38657,1
-0.11,4.50,8.90,9.98,0.30,4.91,9.26,10.33,-0.59,4.20,8.43,9.44,0.02,0.02,0.02,0.02,0.89,0.71,0.83,0.89,-0.00,-0.00,0.00,0.06,0.08,0.07,0.08,0.17,-0.10,-0.07,-0.15,0.01,0.00,0.00,0.00,0.00,0.18,0.15,0.23,0.16,3089196,38698,1
1.56,8.65,5.39,10.31,1.76,8.81,5.70,10.60,1.38,8.45,5.04,10.04,0.01,0.00,0.02,0.01,0.38,0.36,0.67,0.57,0.00,0.00,0.00,0.06,0.10,0.12,0.06,0.13,-0.08,-0.11,-0.03,0.02,0.00,0.00,0.00,0.00,0.18,0.23,0.09,0.11,3089196,38886,1
-1.19,7.63,6.72,10.24,-0.81,7.78,6.99,10.45,-1.57,7.52,6.28,9.98,0.02,0.00,0.01,0.01,0.76,0.26,0.71,0.46,0.00,0.00,-0.00,0.04,0.05,0.08,0.07,0.12,-0.08,-0.04,-0.07,0.02,0.00,0.00,0.00,0.00,0.13,0.12,0.14,0.10,3089196,38906,1
-0.06,0.89,-10.11,10.15,0.01,0.92,-9.89,10.37,-0.10,0.84,-10.33,9.93,0.00,0.00,0.00,0.00,0.11,0.08,0.43,0.44,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3089196,38926,1
0.47,6.39,7.78,10.12,1.15,7.51,8.51,10.58,-1.48,5.79,6.87,9.61,0.30,0.21,0.14,0.02,2.63,1.72,1.64,0.97,-0.02,0.02,0.03,0.23,0.32,0.47,0.30,0.81,-0.33,-0.70,-0.19,0.03,0.01,0.03,0.01,0.02,0.65,1.17,0.49,0.77,3089196,41252,1
